12
12
12
12
12
12
17
17
17
17
17
17
7
7
12
12
12
17
37
37
37
37
37
37
37
37
37
12
27
12
17
27
27
12
17
17
17
27
27
12
12
12
12
17
17
17
12
12
17
17
12
12
12
17
17
17
17
12
12
17
12
17
17
17
12
12
17
12
12
17
12
12
17
17
12
17
17
17
17
17
12
12
12
17
12
17
17
17
17
17
12
17
17
17
17
17
17
17
17
17
12
17
12
17
17
52
52
17
52
17
52
52
67
27
17
27
22
22
57
57
57
27
27
27
7
7
92
92
27
27
27
17
17
17
12
12
12
22
47
12
22
47
12
12
12
12
22
47
12
12
47
12
12
12
12
12
12
12
12
47
47
12
12
12
47
47
47
52
12
47
12
17
27
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
42
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
42
42
12
42
42
42
42
42
42
42
12
12
12
17
17
17
17
17
17
17
17
17
17
17
17
27
17
17
27
17
12
12
17
22
17
17
17
17
17
17
17
12
12
12
12
72
72
37
72
17
17
17
17
17
17
12
7
22
17
22
17
22
17
47
42
27
17
22
12
12
22
17
12
12
12
12
12
37
22
22
22
22
22
22
22
22
22
22
22
22
22
22
67
67
27
27
27
27
27
27
12
12
12
12
12
7
7
12
12
12
12
7
12
12
12
12
12
12
12
7
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
12
12
12
17
12
12
17
12
12
7
12
7
12
7
17
7
12
17
17
17
12
17
17
32
12
12
22
17
22
22
17
37
17
17
17
32
37
22
22
22
22
22
22
22
22
22
22
22
22
22
17
17
17
12
12
12
12
12
12
12
62
17
12
12
17
17
17
17
17
17
37
17
17
17
17
67
67
22
22
22
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
17
17
12
12
12
17
37
42
42
17
17
42
42
17
17
32
32
22
22
22
37
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
7
17
17
22
17
17
17
22
17
17
22
17
22
22
17
17
47
47
47
47
12
12
22
12
12
12
17
17
42
17
17
32
17
67
52
12
12
17
12
12
12
22
12
12
12
12
12
12
12
22
32
22
12
12
12
12
7
12
12
7
12
7
12
7
17
12
12
17
17
12
12
17
17
17
17
27
27
42
27
17
17
17
17
17
17
17
22
22
12
12
7
7
7
7
7
32
32
42
42
22
22
42
17
27
27
12
27
12
17
12
12
17
12
17
22
22
12
12
22
12
27
27
27
27
27
22
87
22
77
22
22
32
32
32
22
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
7
7
7
7
12
12
12
12
12
12
12
17
12
12
17
17
12
12
12
17
17
17
17
17
12
12
17
12
17
12
17
17
12
12
12
12
17
12
17
12
52
12
12
17
52
52
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
82
17
17
17
82
12
12
17
37
32
17
7
17
17
17
17
12
12
12
17
7
17
17
22
22
17
22
22
22
17
17
17
17
17
17
32
27
32
27
22
12
17
42
12
12
17
12
12
12
22
37
12
22
12
17
12
12
17
42
12
12
12
22
12
12
22
12
12
12
17
32
12
12
12
22
12
12
17
12
42
17
17
37
12
12
12
12
12
22
12
12
12
37
27
17
12
27
12
12
22
17
22
42
12
12
42
12
22
12
12
12
37
17
42
12
22
12
17
37
12
32
12
22
12
12
17
12
12
37
12
37
37
7
7
7
7
7
7
7
7
7
7
7
7
27
22
22
12
12
12
12
12
12
12
17
12
12
12
12
17
27
27
32
42
12
12
17
17
17
27
12
12
12
12
17
12
27
22
27
12
17
17
17
17
27
12
12
12
12
12
17
12
17
32
77
22
32
17
17
12
17
22
17
22
17
22
17
17
17
12
12
12
12
12
12
12
12
12
12
12
12
27
12
27
12
12
27
12
12
27
12
12
22
22
42
52
27
27
32
12
12
12
12
12
17
12
17
42
17
12
12
32
32
32
17
32
17
17
17
17
17
47
17
17
72
47
47
72
27
97
12
27
12
12
7
17
12
12
12
12
17
12
12
12
12
12
7
7
17
12
7
17
27
7
7
17
12
7
12
17
12
12
7
7
7
17
17
12
12
17
12
12
12
47
47
47
17
12
12
12
47
12
47
27
27
12
17
37
17
17
37
12
12
7
12
12
17
22
12
17
17
17
17
17
17
17
17
12
12
12
12
12
12
12
12
22
12
12
12
12
12
12
12
12
12
12
22
12
12
12
12
12
12
12
12
12
22
12
12
12
12
12
12
22
47
22
22
22
22
47
22
22
47
12
12
17
12
17
12
22
22
17
7
17
12
12
12
12
12
12
12
12
12
12
12
37
12
12
12
12
37
12
12
12
12
12
12
37
12
12
12
12
12
12
12
12
12
12
97
12
12
22
22
12
12
37
37
12
12
37
12
22
12
12
12
37
22
32
22
32
37
12
22
37
12
22
22
37
82
52
12
27
22
22
17
17
12
17
17
17
12
17
17
17
12
17
17
17
12
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
37
37
27
32
17
52
22
22
32
22
52
62
17
12
17
17
12
12
42
17
17
17
42
42
42
17
12
27
42
37
37
22
32
17
12
17
22
17
17
22
22
17
17
17
12
22
22
22
22
7
12
12
17
17
17
37
17
22
17
17
17
17
17
17
17
37
32
32
32
32
32
32
52
37
32
52
17
7
17
7
7
17
7
7
17
7
7
22
12
17
17
12
12
12
12
12
17
12
12
12
17
12
17
12
12
12
17
17
12
17
17
12
17
12
17
47
27
17
52
17
32
52
52
17
52
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
12
17
12
97
12
12
17
12
12
12
17
62
17
12
12
12
12
17
12
62
17
12
17
12
12
17
22
17
12
12
52
12
17
12
12
12
22
12
62
17
22
17
12
12
17
22
22
22
17
12
12
12
12
12
17
22
37
22
22
37
22
22
17
42
97
62
62
42
52
12
12
12
12
12
12
32
17
32
17
12
12
17
17
22
22
52
52
12
12
12
12
12
12
12
7
12
12
7
12
12
12
12
7
12
12
12
12
7
12
12
12
12
12
12
7
12
12
12
12
12
12
12
12
7
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
7
12
12
12
7
12
12
12
12
12
12
12
12
12
12
7
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
12
17
12
12
62
27
27
27
27
27
27
27
27
52
62
12
12
12
17
12
17
17
17
17
17
77
77
77
77
77
77
77
77
12
17
12
22
22
17
17
52
17
17
12
17
17
17
17
22
32
27
27
22
17
92
32
17
17
17
17
17
17
17
17
12
27
12
12
12
12
17
27
12
27
17
17
12
37
17
17
27
17
32
17
17
17
32
37
37
27
17
32
17
17
12
12
17
27
27
22
17
12
27
12
12
12
12
12
12
12
12
12
12
12
22
12
17
12
17
12
12
22
12
27
27
17
17
17
17
22
17
17
17
17
17
17
67
97
7
7
7
7
7
7
77
12
7
12
7
7
12
7
22
7
12
12
7
12
7
7
12
7
22
7
7
12
7
12
12
17
17
17
17
12
12
12
12
17
17
17
47
17
17
17
17
12
12
47
17
47
47
62
47
47
47
47
17
17
47
17
17
22
17
17
62
62
7
7
12
17
17
17
17
17
17
17
27
22
22
22
22
32
12
22
17
97
22
17
22
32
22
22
17
32
32
32
12
12
22
12
12
12
12
22
12
17
17
22
52
17
17
27
27
12
52
7
17
12
12
17
7
7
17
27
17
12
12
12
17
7
12
17
12
17
52
17
12
17
12
12
7
12
12
12
12
12
12
17
7
17
27
12
17
12
32
12
12
12
17
52
17
12
17
12
12
17
17
32
12
12
12
17
12
12
12
12
12
7
57
17
12
12
12
17
17
17
12
17
7
22
7
12
12
12
17
12
12
12
52
12
12
17
12
17
17
12
12
17
27
12
17
17
12
17
17
12
12
12
17
12
12
17
17
17
17
17
17
17
17
17
12
12
17
12
12
17
12
17
12
27
17
12
12
17
17
17
12
12
17
47
17
57
27
17
57
52
52
57
92
17
32
17
17
52
27
47
22
52
57
57
52
52
12
12
17
12
22
12
12
12
12
12
17
22
12
12
12
12
12
12
17
12
17
17
17
12
12
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
22
12
17
12
12
17
17
12
12
77
12
17
12
12
12
12
12
12
12
17
12
12
12
22
12
12
12
12
22
12
22
12
12
17
12
22
12
12
12
12
22
22
12
22
22
17
77
77
12
12
17
17
17
42
17
17
17
12
12
32
17
17
17
17
17
12
12
7
17
12
17
7
7
7
12
17
52
17
17
7
32
17
17
32
17
12
7
7
12
7
7
7
52
17
12
7
7
17
12
7
7
17
7
7
7
52
17
17
7
17
7
12
17
17
32
12
17
12
17
17
12
12
12
7
17
17
12
17
12
12
17
12
17
12
12
17
17
12
7
12
17
12
17
17
12
12
17
12
12
12
12
17
17
27
27
17
12
12
27
27
27
7
7
7
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
12
17
12
12
12
12
12
12
12
12
12
17
12
27
27
17
17
27
27
52
52
42
42
32
32
32
32
32
32
32
32
32
32
32
32
32
32
17
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
27
27
27
27
27
7
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
97
17
77
97
97
77
97
17
47
97
17
97
97
97
97
97
22
22
22
22
62
62
62
22
17
17
12
12
17
12
17
32
17
17
17
17
12
12
12
12
22
22
22
12
12
12
12
12
12
12
72
12
12
12
12
27
27
12
17
12
17
27
32
27
27
17
22
12
17
17
22
12
17
12
12
22
12
12
12
27
12
12
12
12
42
12
12
12
12
12
12
12
27
17
12
27
27
12
12
12
42
12
32
12
22
12
12
32
12
32
22
22
42
12
32
32
17
22
22
12
22
12
17
17
22
12
12
22
22
12
12
22
22
22
17
17
17
17
12
22
12
12
12
17
17
22
17
22
47
17
22
22
17
22
47
22
12
22
22
22
22
22
22
22
42
22
22
22
22
17
42
12
22
22
12
47
12
22
17
82
97
97
12
12
12
12
12
12
12
12
12
32
32
32
22
22
22
22
22
22
22
12
22
12
22
17
22
22
12
17
12
12
12
12
12
22
22
22
17
17
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
22
22
17
62
27
12
12
12
12
12
12
17
17
17
17
32
32
97
97
97
97
97
97
12
12
12
12
12
12
12
37
17
17
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
72
32
47
47
97
12
12
12
12
12
42
42
42
42
12
12
42
42
12
12
47
47
22
22
22
22
22
12
12
12
12
7
7
7
12
7
7
7
7
7
7
7
12
7
7
7
7
7
7
7
12
7
7
7
7
12
7
7
7
7
7
42
42
7
7
67
67
67
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
7
12
12
17
17
17
17
92
27
27
27
92
27
32
27
27
92
27
27
17
92
12
12
17
22
22
17
17
47
47
17
17
17
17
17
47
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
17
17
17
17
17
27
17
17
67
47
17
37
37
22
22
22
12
17
22
12
12
12
12
17
17
12
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
17
12
17
12
12
17
12
12
12
12
17
12
12
12
12
12
12
12
12
12
17
12
12
12
12
32
32
12
12
12
12
12
12
12
17
12
12
12
12
12
17
22
12
12
22
12
22
22
12
12
22
22
12
22
12
22
22
12
37
12
12
12
12
12
37
12
12
12
12
22
12
12
12
17
12
22
12
12
22
22
12
12
12
37
22
12
12
37
22
22
22
22
22
12
17
17
17
37
37
12
27
12
12
12
12
12
12
12
7
27
22
17
17
17
17
17
17
7
17
12
17
12
17
12
17
12
12
42
17
12
12
17
12
17
12
37
37
12
37
17
72
12
27
12
12
12
12
12
17
17
22
12
12
17
17
32
17
17
17
12
27
47
17
27
12
47
12
12
17
12
27
17
17
17
17
32
12
27
17
32
12
12
12
47
27
12
17
12
17
17
12
27
12
12
22
12
12
17
12
47
17
22
17
12
12
17
17
17
12
12
17
12
12
22
27
27
22
32
17
17
17
47
17
17
17
27
17
17
17
27
17
17
12
17
17
17
12
17
12
17
17
22
12
17
17
47
27
17
17
17
27
27
27
27
27
22
22
12
17
12
12
12
12
12
7
7
17
22
22
12
17
17
17
17
17
17
12
12
12
37
12
12
12
17
37
12
17
12
12
12
12
12
12
12
12
12
12
12
12
32
12
12
12
12
12
12
12
12
12
12
12
32
12
12
12
12
12
22
17
17
17
17
17
17
17
17
17
17
17
12
12
17
17
17
17
17
17
17
17
17
17
17
12
17
17
17
17
17
12
17
17
22
17
17
17
17
17
17
17
22
22
22
42
42
42
42
42
42
42
42
42
42
22
22
22
22
22
27
27
27
27
17
17
17
17
17
17
17
17
17
22
47
47
17
17
12
12
7
12
12
7
7
7
7
12
12
7
12
12
12
12
12
12
12
12
12
7
7
7
7
7
7
7
7
7
7
7
7
7
22
22
22
12
12
12
17
17
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
27
12
12
12
12
12
12
12
12
12
12
17
12
12
12
12
12
7
7
7
12
12
12
12
17
17
12
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
12
12
17
17
17
17
17
17
12
12
12
7
12
12
12
12
12
12
7
7
17
17
12
12
12
12
12
12
12
7
7
7
7
7
7
7
22
22
7
7
7
7
7
7
7
7
7
12
12
32
32
12
12
7
27
12
12
12
12
12
12
7
17
17
17
17
12
12
12
22
7
12
12
12
12
12
12
12
12
12
12
97
12
12
17
17
17
17
17
17
17
7
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
17
27
7
12
12
17
17
17
27
27
27
27
22
27
27
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
22
12
32
97
97
47
32
32
12
32
32
32
27
7
12
7
12
22
7
7
27
22
22
22
22
17
12
17
12
12
17
12
12
12
17
17
12
7
12
12
22
22
12
17
17
27
27
27
22
12
37
37
37
22
22
22
12
12
12
12
12
12
12
12
17
17
17
17
17
17
17
27
42
42
22
27
27
22
27
27
27
22
27
32
32
32
12
12
17
32
17
32
17
17
17
17
17
17
17
17
17
17
22
22
22
42
42
17
37
42
37
42
37
12
22
22
17
27
97
97
97
22
22
67
67
67
97
67
12
17
12
7
12
12
12
12
17
12
12
12
17
7
7
12
12
7
12
17
12
17
17
17
17
22
27
12
7
7
7
7
7
12
7
27
12
12
12
12
37
12
12
12
12
12
12
22
27
12
12
27
17
12
17
17
17
12
12
17
12
17
12
17
12
12
17
17
17
27
42
22
22
97
17
17
22
22
22
32
32
32
32
72
22
12
27
27
27
27
37
42
22
22
17
17
17
32
37
37
17
17
42
47
17
22
22
22
67
67
17
17
17
17
17
17
17
17
22
17
22
22
22
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
37
92
77
77
77
62
77
47
62
47
62
67
77
77
67
77
97
62
47
77
77
77
97
77
77
27
27
22
17
17
17
17
17
17
17
32
32
32
32
17
17
22
22
22
22
12
67
17
27
17
27
27
27
17
12
27
37
12
17
37
17
67
27
12
27
12
17
12
12
17
12
27
37
17
37
17
17
12
17
37
27
12
67
27
27
17
27
37
17
17
17
12
67
17
12
27
17
42
17
17
12
17
17
17
17
17
17
27
17
17
17
17
17
12
67
17
17
17
17
17
37
27
17
17
12
12
17
87
27
17
17
17
17
17
37
17
17
37
87
87
17
12
87
67
67
67
17
87
87
87
87
87
17
67
42
27
27
17
87
27
67
32
87
87
27
27
87
17
17
17
42
42
42
17
42
32
22
32
42
17
22
17
17
97
32
97
82
27
22
17
17
17
17
17
17
17
17
27
12
17
17
17
27
32
27
32
17
17
22
32
22
12
27
17
27
22
17
17
22
22
52
22
17
17
27
22
22
97
42
97
27
27
27
22
22
22
12
12
17
12
17
27
17
12
17
12
27
17
32
17
27
17
12
27
27
22
17
27
17
32
27
32
17
17
17
37
37
97
42
52
27
27
37
27
27
32
47
12
12
22
22
22
17
22
92
92
17
17
22
12
12
12
12
22
37
17
12
62
62
17
32
32
22
22
22
22
22
22
22
22
22
22
22
22
22
22
12
22
22
47
47
27
42
37
37
97
32
32
67
97
32
77
97
97
67
67
17
17
92
57
17
22
17
22
47
17
47
37
17
22
97
17
12
17
12
17
12
17
12
12
17
17
17
17
17
17
22
17
17
17
17
17
22
17
22
17
22
17
22
22
17
17
22
27
42
12
12
12
12
12
12
12
12
12
27
12
12
12
12
12
12
17
27
12
27
12
12
12
27
12
12
12
12
12
32
32
32
12
27
27
37
37
82
52
12
12
22
22
32
17
22
22
97
17
17
97
97
17
17
17
17
17
17
42
42
42
42
42
97
97
97
97
62
52
22
22
17
47
47
22
22
22
97
97
22
42
32
32
27
42
42
42
42
42
42
97
42
42
22
17
17
32
17
32
17
17
32
17
22
32
32
32
32
32
72
22
42
32
22
72
32
32
42
22
32
72
42
32
97
97
72
97
72
47
72
47
32
42
17
17
17
17
27
27
97
32
27
17
12
12
22
17
22
17
67
67
32
67
67
22
7
12
47
12
47
47
12
12
22
22
7
12
47
12
12
42
12
12
12
12
7
32
32
17
17
17
22
17
17
17
22
17
22
17
22
22
17
17
27
17
17
12
17
27
22
27
17
27
32
32
32
22
42
17
42
17
17
17
17
17
22
22
27
22
37
32
27
17
17
12
22
22
22
22
57
57
57
57
57
17
22
22
22
22
17
22
22
17
57
22
57
22
57
57
22
57
67
57
67
57
37
67
27
27
77
77
97
17
27
27
27
27
27
17
27
22
27
32
32
32
17
52
97
72
12
22
17
22
22
22
17
17
22
17
97
12
32
17
17
17
17
17
17
27
27
27
27
27
27
27
22
22
42
42
32
32
32
22
22
37
22
17
7
12
12
12
7
7
7
17
17
32
32
17
12
17
27
12
27
27
12
22
22
12
17
12
12
12
12
12
12
17
12
17
12
27
27
17
27
12
27
27
17
27
17
27
27
22
27
27
17
27
17
17
27
27
27
17
52
17
67
27
82
97
27
67
27
97
97
97
97
22
22
22
22
22
22
22
52
22
52
52
22
52
22
52
52
52
22
22
52
22
52
22
22
22
22
22
52
17
17
17
57
97
57
22
22
22
22
32
32
22
17
17
17
52
17
92
17
17
17
17
37
92
37
37
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
47
17
17
17
17
22
27
12
37
37
17
17
17
22
22
12
12
12
12
22
12
17
12
22
17
22
12
37
12
12
17
12
17
27
17
12
17
17
37
27
17
27
37
12
12
17
27
17
17
17
22
22
22
22
12
12
12
12
12
12
12
12
12
12
22
22
22
22
22
22
22
22
47
27
17
17
27
22
67
22
37
37
17
22
17
67
12
17
17
67
67
17
17
22
22
17
22
17
67
12
27
72
72
27
27
27
37
37
22
22
27
27
27
27
27
52
17
27
52
32
32
52
12
12
12
12
37
37
37
37
27
17
17
17
17
17
17
17
22
17
17
17
12
12
12
12
12
17
12
37
17
12
17
12
12
12
72
12
12
17
17
72
72
17
12
17
17
17
17
17
52
27
52
27
82
27
12
12
12
47
42
47
27
32
17
17
47
47
87
17
17
17
37
27
17
57
42
7
7
17
12
12
12
7
12
17
27
42
22
17
32
32
32
57
32
32
37
57
32
32
57
32
32
57
27
82
67
27
27
27
32
32
22
27
27
32
12
27
27
37
17
22
12
12
22
22
12
17
52
17
17
52
52
17
17
17
17
12
32
32
17
22
17
97
22
97
17
97
97
17
37
22
97
52
97
97
97
22
12
12
22
22
12
27
17
22
62
57
62
57
32
57
62
37
97
37
37
32
12
82
62
17
22
22
22
12
12
12
12
12
62
62
27
62
62
12
12
12
12
12
12
12
12
12
12
12
62
22
17
22
17
12
22
17
17
12
12
12
22
17
17
22
22
12
17
22
22
12
67
17
32
22
12
22
22
62
62
67
17
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
27
62
62
12
12
12
32
12
27
32
27
22
12
12
12
12
12
12
12
17
12
17
12
12
12
12
12
12
17
12
12
12
12
12
12
12
12
12
12
17
17
12
17
17
12
12
12
47
12
12
17
12
12
12
12
12
12
12
12
47
27
12
32
12
47
17
12
27
17
72
47
17
32
12
47
47
47
32
17
12
12
12
12
27
12
12
22
72
12
12
12
17
17
32
17
72
72
72
17
97
72
17
72
47
17
47
17
47
12
17
57
47
47
97
47
47
27
12
12
12
12
12
32
32
82
82
12
32
82
32
32
12
22
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
22
22
32
32
32
67
67
67
42
42
27
27
27
22
22
37
22
22
22
22
22
22
22
47
47
22
17
17
17
17
22
22
22
22
22
22
22
42
12
27
22
22
32
22
32
17
17
97
17
52
22
22
17
42
62
62
42
42
17
62
17
17
22
22
62
42
32
42
42
42
42
42
42
42
42
42
42
32
22
42
42
62
17
7
17
32
32
32
32
32
32
17
17
17
17
37
17
37
12
12
12
12
12
12
47
52
52
97
42
32
32
32
32
32
32
32
32
42
32
42
42
32
32
32
32
42
42
17
17
17
12
12
17
12
97
77
47
97
97
37
37
57
37
37
32
17
17
12
12
12
12
12
12
12
17
17
12
22
22
17
12
47
57
57
17
12
17
17
97
97
97
72
97
22
12
22
12
22
12
12
27
32
27
27
37
17
17
17
37
37
17
17
37
17
12
12
12
12
17
17
12
12
12
12
12
17
17
12
12
27
42
32
27
27
32
27
32
32
37
37
37
42
72
72
42
42
42
42
62
57
62
57
17
27
57
62
97
12
17
17
17
17
17
17
17
62
17
62
62
62
57
42
57
42
57
12
12
12
17
17
17
17
27
27
77
97
77
27
27
12
17
12
12
27
27
37
37
12
12
37
37
12
37
37
37
37
37
37
7
17
17
12
12
12
17
47
17
17
17
17
17
17
17
17
12
12
12
17
42
57
22
47
97
57
27
97
37
77
97
77
37
97
77
77
12
27
27
27
27
12
12
27
12
37
32
32
12
32
17
22
22
17
17
17
17
17
17
17
17
17
17
27
42
42
42
17
42
27
27
37
42
17
17
12
17
22
22
22
22
22
27
22
22
22
27
27
12
12
12
12
7
7
12
22
17
17
27
27
17
17
17
22
37
22
22
37
22
37
22
22
22
37
22
22
22
22
22
37
37
37
22
22
22
22
22
22
22
22
37
37
37
42
42
32
42
17
12
12
17
22
12
17
27
12
12
27
22
22
22
22
17
22
12
17
17
17
17
12
17
17
22
22
12
12
12
32
37
32
22
52
12
22
22
27
27
12
12
32
77
27
77
77
77
77
17
27
17
12
12
17
17
17
12
22
22
22
17
17
17
17
17
22
27
27
17
17
17
17
17
27
27
12
17
12
12
12
12
17
17
27
62
42
27
47
47
22
37
37
62
97
97
97
42
22
22
22
22
37
32
42
32
32
32
22
32
32
22
32
32
22
32
32
32
22
97
22
72
67
32
52
87
67
67
22
22
22
22
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
32
27
27
37
27
37
27
27
27
17
17
27
17
52
52
52
17
32
27
32
17
32
27
27
22
22
22
17
17
72
72
17
12
17
17
52
12
17
52
32
27
22
32
27
52
32
52
52
52
82
97
82
82
82
62
62
77
27
27
17
27
17
27
17
67
57
42
42
27
27
22
17
87
92
17
17
52
12
17
52
17
62
22
22
